,B,Basophil,CD4,CD8,Cholangiocyte,Eosinophil,Hepatocyte,Kupffer,LSEC,Monocyte,NK,Neutrophil,Stellate
SLC35A5,6.843941390002912,9.15112649364486,7.54000754131028,5.7654124875949115,8.465009222135457,8.35031515452716,8.687521695712967,7.666418162948217,7.892045992388939,9.169358119139526,8.423720654827676,11.532109642477153,8.795305469075322
SLC41A3,3.1143154029660347,11.838196009933915,6.155721414695591,4.608327205537686,4.308531025727478,8.26635668077917,6.524071673905846,7.44236514178275,6.0816266849331635,7.407525713493936,6.102187061010595,8.388203060674034,6.7756937551668255
SLC51B,0.0,0.0,0.0,0.0,1.6873221870954436,0.0,6.138242079072853,0.8662476512108208,0.0,0.9068291059147975,1.0270387652889903,1.9194623829080864,0.0
SLC5A1,0.0,0.0,0.0,0.0,11.0668733088427,0.1112922992376819,2.362956131969819,1.3936437002648177,4.1422061496037195,0.9072548790345978,0.0,1.9205589353433483,1.4817779964742481
SLC5A3,4.156956691597075,1.1422905674826476,6.967455684106968,3.9082979226946266,4.566425369004184,1.8832942423434595,3.721047755550001,3.211743585575234,4.805008274000453,3.457404020795357,4.092359137136997,2.1018731252414726,5.400783648639748
SLC7A1,9.5768234723834,6.541089908604969,7.84285701670881,6.870467948719162,5.157937994838426,7.421009955863605,1.7031028028179442,4.114339018151472,4.913010931399604,7.661530787584683,7.105048614308577,4.307391232342438,6.023470585192969
SLPI,10.938745950747197,12.962496371895629,5.837478110739063,8.663487947885486,4.313546944040815,12.288499249345675,6.322723355186662,3.1094740318383405,6.748355938940788,12.388932119981316,3.3423147454091087,17.050515673013926,5.5502628017090565
SMC4,10.823342126884299,10.795046541037708,12.534223468263399,10.32637603534243,6.8206741660151105,10.314876502514519,5.5121665327623255,8.983904203249454,8.088187466324754,10.724357754983895,10.486497748519454,9.725591384689121,8.570699811027207
SMIM27,6.258439802431812,9.844219139786388,7.74554762920063,11.444120583286207,9.800343269241207,6.846362878685662,9.099567518597324,9.758379810140823,7.112133676228454,8.972028475550527,7.866107839576079,7.958743192824792,7.734149305086731
SMPD4,8.14286060766775,6.684741150782038,8.133836858170021,8.332744837168201,8.653156622181328,7.287487185512447,7.055308898521991,7.422560192883063,8.049851880116163,10.231546462951922,7.5004198456322655,2.360309700335324,7.94726648559346
SOD3,0.0,0.0,0.0,0.0,8.429248219725613,0.0,3.4512965837009917,4.190658873439103,5.927886908949159,2.807245738696828,0.0,2.240105768499873,13.756718579827435
SORBS2,0.8308666937231021,0.0,0.31493041833149266,0.0,13.897879150011482,0.0,8.926984813692151,2.723518242362317,7.218414324517054,1.1183724012379106,0.0,2.064165633062869,4.382746013029518
SOX17,0.0,0.0,0.0,0.0,0.0,0.0,3.1486538758235687,5.012656433953287,10.824793021140842,1.0205689308364347,0.0,2.0746311820302967,6.0944227169984515
SOX7,0.1793240388609794,0.0,0.0,0.0,0.17901557606980603,2.184935593356556,3.568986759423023,2.2568182626251123,9.809456078732318,1.027679394216879,0.0,2.081227067208368,4.541673659169594
SOX9,0.0,0.0,0.5052110847216291,0.0,11.084998087128545,0.0,4.612733698628132,2.0415360188441225,4.188245963922115,1.0284672675358437,0.0,2.082425168324004,2.5158642061797334
SP100,13.012349078814331,11.684521779109744,12.661703227232309,12.584970911200916,3.9978754880912675,11.378636553794603,5.556144198575396,12.149657706822293,12.627726040518958,12.738189293282183,14.725807524624342,12.034804022720134,12.310648862261523
SPIC,3.7442520476583567,0.0,1.1383696107856092,3.749181841890014,2.0101824051065624,2.867425601199863,3.3084530177151126,11.110278358176341,4.03101476092092,3.539724597606023,4.256840952144542,7.43414277370609,5.144413227123321
SPINT1,2.6194975433875145,0.0,1.3999277863021222,2.069870288223089,10.723156365428725,4.307323931016327,1.4471339408620914,2.5578095560711125,4.185212004643577,1.1693265849392462,1.8734410351806814,2.3050310827308724,1.2773162794680812
SPIRE1,5.053765893790149,3.079097773655774,2.560496138355825,1.678551436743101,3.0916901022263605,3.1423962666810743,2.2631899054997184,8.280799984714207,4.49280621127706,5.092583207323682,1.250996214110819,2.2645244024920377,5.054560799314508
SPP1,4.635993682904103,10.3386655623671,0.0,2.2427659104175435,17.557412832953393,8.967290406604528,8.349403142663476,6.109917867678293,12.450320706240774,6.7562367900966365,6.476669128737151,8.740882265349496,8.125067291874743
SRGAP1,1.2419443477753465,0.0,1.1592525011016304,0.0,2.719867684640479,0.169674437070077,1.5088029753156493,2.574123438897648,7.213091154333803,1.6502615647957974,0.0,2.3416724287453436,3.1841289835547313
SRPX2,0.0,0.0,0.0,0.0,1.0280857450717193,0.0,1.9796498932586983,1.412359363077266,1.5800873606707055,1.095638801106469,0.0,2.167259713165896,8.843129637130117
ST6GAL1,11.714778336056005,7.745668808600998,9.957086301846473,9.061122625379214,9.72566849554106,5.939808296617982,9.783394866348585,7.962383495396764,7.905405848188474,4.376572117831209,0.0,4.94914522683179,7.976163216263491
STK19,9.693719096716485,8.618650472395986,9.300484754336438,9.913306662600466,8.733116562080015,12.36191048628066,8.423266759025626,9.567156908760527,9.085788268912932,9.168230248708653,8.081102268975402,9.178185596183237,8.751000677575743
STXBP5,7.87671872344862,8.309883093073072,7.445694971979873,7.557701307595076,5.972456203500477,10.420332266320745,6.532143889079095,6.654586915299463,7.797262520110712,7.415052983390662,8.088050708945488,7.9792615711437485,6.403478425151135
SUB1,13.408352855260862,12.296593713051832,12.505167965154765,13.201790096252637,11.894111729899153,12.296593713051832,10.883333135342541,11.911738986924938,11.92791840517812,13.219405115409044,14.978314040050423,12.308099396253256,11.851999922034022
SULT1B1,0.0,0.0,0.0,0.0,5.372349650813684,0.0,10.239940788179208,1.4354887378803816,0.0,1.1266355722259094,0.0,2.2228409645281184,0.6775517853012898
SWAP70,12.555694889728345,10.409572551006772,8.526509214161672,6.299025174280569,5.933334085443369,9.647941549726566,5.850022014733012,8.935306807162602,9.387328390967216,8.870131022316489,7.657942191923764,9.47515166123766,7.732797703627352
SYVN1,11.781779667346772,8.712288383141924,9.427410066512385,9.239298023219545,9.083171872007174,9.922379327060119,9.60757523156119,7.8848119989455085,8.488408612562832,8.75471378334877,9.334027224632885,9.305996832077339,8.992030781734904
TANC2,3.928931488717971,3.151742193264071,4.314885525215563,3.274207493079901,4.409593398236438,3.0258803277056656,4.596000717921819,9.987864886514974,5.297524484743012,3.400106185735069,5.108990530210514,2.4626853651039102,5.069933711434548
TAX1BP1,10.322063757303233,13.72712295446289,10.56433018252797,9.68242977861046,11.026709207203908,10.776763482711107,9.738424656928158,10.594889064072007,10.222803379785866,10.927113946810463,11.93794573084331,11.880857460775154,10.434467052493378
TBC1D4,4.3642171095674644,11.842346388633407,8.919850372457331,5.410235191450806,8.27036873024724,5.773300023603965,3.6792841499890554,7.194101053285012,8.171678801148955,5.754149878602078,1.6443365693548797,4.969947420631545,5.653773085815471
TCF21,0.0,0.0,0.0,0.0,3.261344550350796,0.0,4.369723007330144,4.11889237739884,4.141512087170237,1.2122245456759058,0.0,2.3364282851199207,11.579953413705166
TCTEX1D2,7.099672696714655,7.157462248026991,4.674663412480529,4.701699249708306,7.09210528801388,8.246750187233612,6.525564734277594,7.286090854183609,5.934929924931033,8.314152273264027,3.6637867148085466,11.367020317931885,5.806901862416879
TFF3,0.0,0.0,0.0,0.0,3.8721892010840233,0.0,11.14926216545161,1.4990378028126026,0.5802513382660826,1.259758938440902,0.0,2.5249120777547827,0.22813411969971784
THBS1,1.4150908475167354,0.0,0.9520086379674666,2.422674553353673,7.406116293625718,13.057266658714108,1.2560138568645405,2.1960795899151986,4.157385960428547,6.125194929354061,0.0,8.906730901275933,5.945942585944181
TIE1,0.0,0.0,0.0,0.0,2.987731004943963,0.4721240677003194,5.692596393513464,3.167108924049401,12.789404954168305,3.8739159891307944,0.0,2.545110610711072,7.864209079644174
TIMD4,0.0,0.0,0.0,0.7623708306828787,2.9414460630816714,0.0,5.455833796428102,12.835649968210587,4.551580162540924,1.3673682165783345,0.0,4.570565422010709,7.21265325488683
TIRAP,6.843941390002912,5.756486622035758,4.570019088615398,3.9661655682663453,6.587327295423415,7.539849401350806,8.166184449350332,7.930839752449019,6.370329373392467,7.685228364397874,7.784861188998326,10.5187348265823,6.081318817380703
TLR5,0.0,0.0,0.0,0.8660338852329614,6.124845246276488,0.7885252250322277,6.456860526969658,1.4832253779517648,1.4876294783766435,6.540625250385665,0.0,9.19528065996614,0.8022983959194664
TLR6,5.755174210278466,6.540528741433266,4.941156141587687,5.572780538718023,1.0571679514992498,5.417574759754803,2.4561122964474684,6.531703564837143,3.657618643708674,7.75935630468318,4.357500811843867,10.573590437462261,3.8035955965698123
TMA16,6.9676374416270175,4.336121442604581,8.575923304107638,6.37441769363406,4.640059516110761,5.716566526209214,6.363651545875134,5.529022004569568,4.519853894487209,5.572410391692939,5.651941531307582,4.424734846397144,4.832690457220885
TMEM131,11.006363296668098,6.176392117934449,8.634471480895389,7.4633875026399155,6.124594170362461,7.611288717236221,7.045252248505271,7.435606243748961,8.930931819555589,9.298649514412991,7.8244274518512,7.811741163145307,8.176446051023362
TMEM132E,0.0,0.3425707604784573,0.0,0.0,1.5685839180620156,0.0,3.9238989033081886,4.517603888911086,10.524777553385668,1.2967582100355624,0.0,2.4540861375314185,6.0985776395927545
TMEM26,6.941784118726533,0.0,1.309504996304201,2.021790293847298,0.9817566046896481,0.0,2.3219748354072984,9.492981337284654,0.982287109074298,4.9885681118919045,0.4944991169762438,4.1927169596099425,3.65981504451703
TMEM8B,4.30698161660234,5.717179620173017,4.622345806975371,3.4702732650597037,4.904269606293202,7.589480260277773,3.475036855906761,3.258977463289378,4.252272624619371,3.0549576391815756,1.8834161186110854,2.624463873128399,4.959195873864356
TMPO,11.805623559793004,11.445528379307902,11.008199711591626,10.953307407079194,11.09748145685709,10.658702536552928,9.120085832415128,10.578821331864741,10.349176245864296,13.366835537269559,11.075159771738738,11.556147769403697,10.38779814812806
TNFAIP8,11.308372825873253,13.197584469986268,10.569988041477089,10.398931373974177,9.882849596991482,11.187887078870078,3.923763673569491,10.341428937819117,5.93992716616413,10.964511225799825,9.306658430225337,11.643602017348968,10.340907589154522
TNFRSF11B,0.0,0.0,0.0,0.0,1.3646808563725141,0.0,2.8540279957432038,1.6605647225145104,3.0621958210861555,1.3324163220738707,0.0,2.5142289905103374,10.352019556410976
TNFRSF19,2.770282545565731,0.0,4.253579207624817,1.1171876278778594,9.73548902691012,0.0,5.498720239351504,1.5821982022984633,1.9623361348923358,1.3794861806879721,0.0,2.5162886071259383,1.366192838880126
TNFRSF23,3.8851187907031157,2.9249163054116445,5.824009251320901,4.157132299468506,1.1212948538174783,6.9749154717350565,4.132308281820127,6.878110461443483,7.0696242002567455,5.129967098589514,5.409883872390081,10.043888053793456,3.6442590542477116
TPT1,17.08570782026855,13.248661164909146,18.80126679776104,17.08570782026855,15.432121084221984,15.424554789184004,15.280376888655637,13.621696797300128,16.319920650266656,16.513249876992973,13.828768381236113,12.693171407338456,14.078989434881704
TRAF3IP2,9.256007160778886,8.512978542705202,8.742090896052781,11.234324519774907,7.796699791993318,4.410649198786329,5.8479262444733475,4.415104193298157,6.6466028759756846,6.732372044186146,8.436101231388086,5.734864325118684,9.17510964154959
TRAM1,11.368975920779498,11.399948832649857,10.134412954011866,10.106499219848578,9.805965852277025,11.038887508791577,11.254795020009,11.456849514651186,10.408323333123349,10.905057435768802,13.168752376356021,11.136364047963866,11.212520973623281
TRAM2,8.065904649943125,3.9476698595910045,5.368069757619441,4.798947138681988,4.797957721934659,5.808233885880991,6.3797069249965705,2.8916864720890185,6.24785173381595,6.54593463334448,4.517385235320342,5.366554250405564,5.417423652428637
TREH,0.0,0.0,0.08483261773999276,0.0,2.3569739269515533,0.0,6.872882242043979,0.8168009255228138,0.0,1.4647981721668,0.0,2.6893910172070816,0.0
TRIB2,7.771062198374052,0.5908755199430217,10.73999222481359,8.733846826722129,0.31332157425656526,0.7272037788423256,3.388132619476834,3.7095802611682664,8.501670152956153,2.4865219608341995,4.180553933424452,2.8374769334478334,9.107628585361242
TRMT61A,6.9054799642258455,6.250615255012135,9.961179904403496,8.328568923187197,5.557831314659074,6.527572072588478,8.21495162602357,7.116255960187415,5.525392849573777,6.831302784838004,6.222346484093168,3.320995359014474,5.947285407037562
TRP53I13,6.083487078848718,11.078139505822332,7.296071973196318,9.00276106081457,7.010258338820107,9.042874950122718,6.354447929770856,8.916031659645302,7.997822763904132,7.569882118719029,6.895320602899096,9.569642681842488,9.007558102930727
TSPAN18,0.0,1.239232344336205,1.3244234882022774,0.0,4.553790682791365,1.0227742049704132,3.7109090808926086,5.492543426407097,10.517128298963339,2.4852452880883327,3.197931938657536,3.972210230924356,6.427116301768827
TSPAN8,0.0,0.6462577557509067,1.4918223103800412,0.0,12.346616050251688,1.8712026735649259,3.0003292777374835,2.1880673423392087,5.927365112686674,2.5788742041710524,0.0,2.8902754280281906,2.8310071211750474
UGCG,10.519176831928961,9.91714803284054,12.174309292561897,10.192185494106353,7.0388564780703415,9.580402200600819,8.194825758409085,8.393511294364544,8.939588131517166,7.66470345131611,14.545953971478479,9.50007153538241,8.058933512502318
UGT2B37,0.0,0.12005413280162491,0.0,0.0,3.5065208910485843,0.0,7.853943395158602,1.3785485765915717,0.0,1.6059033212733853,0.0,2.8186890324933755,0.554830657849005
UNC45B,0.09292282128575896,0.12428409868277375,0.7201007646949082,0.0,1.4692807319180563,0.0,2.8995520487916346,2.712742803994964,10.497329555199041,1.617528037197092,0.0,2.8261225173065894,4.776147507318301
UPP1,0.0,0.14015937323442915,0.0,2.7699974415162907,7.8033491233513415,12.200992661570606,6.436141360175522,3.074417052416254,10.544813631230722,4.300441334782098,0.06166125315455389,10.047836098047547,5.47146176452369
USHBP1,0.0,0.7312041961112316,1.9249234669554478,0.0,2.817805394136074,1.086774437425985,4.534913338416034,6.803086034920875,12.149708644508943,1.6354731698257456,0.0,2.843015596270729,7.117014598929353
UTP14B,6.791663562549793,4.443967625549035,4.567285089506289,2.675057331921609,4.304481706787397,5.222959311390931,4.478447358594701,3.411815267308746,2.5798085103876542,4.6593750746822185,2.5322275829312875,3.8771621189158876,2.999253411064384
VCP-RS,0.578406561151033,1.217901910218732,0.09868659518852833,0.0,10.551525160663617,1.100326319154015,0.7250141760559952,2.2291806683716002,0.0,2.771181939734042,3.0024793971623156,3.0542245764174645,0.0
VSIG4,0.0,0.4741223771041098,0.3496343669188371,0.0,5.348045693846482,1.7527767520715467,7.773119387067041,15.801741371138622,7.475315001158197,1.95240666313808,0.0,3.4012310243094346,9.614805966897706
VWF,0.0,1.1352610617095678,0.5926298196428506,1.5762051714905188,2.1653608979205474,2.264855212167774,2.102773537106849,2.608592044336432,10.599372906275073,3.6302793723208433,1.3496218039708037,5.164706276811685,5.32816355121975
WDR25,5.798179940961933,8.45183692950209,5.8305230513311495,6.091751435962773,5.135765167543471,6.15175701665331,6.8155655562836355,5.627586388900757,5.382301806224936,5.800280653131368,6.36789830500804,6.191606902509985,4.997992324116401
WFDC1,0.0,0.49782601563556345,0.49067191823137507,0.0,2.613717069247799,0.0,3.808010235784687,2.599375421273235,4.1671606760576365,1.9697796500805425,0.0,3.2383245755907275,12.227097536312138
WFDC17,6.856108426094072,0.5014787866821627,0.4982422449259221,6.667682452932377,5.107682793219909,6.119765312940267,8.560962564030625,16.96780980459623,9.86748003113762,11.974756700216153,4.336459865956379,14.872510249738067,10.212104465964234
WNT5B,0.0,0.9460720686848454,3.9943833899986454,4.408865427572849,4.411103139754727,0.0,8.626666529671215,1.972710248694783,2.107524940226228,1.9815389900961073,0.0,3.359023008357605,2.3853068534621404
XKR9,0.0,1.042165623504005,0.5173991767383698,0.0,4.831730742988509,0.6820822507019476,9.45422507992687,1.5021332503354012,0.3318831453868144,1.9892104395170098,0.0,3.2623498544144622,1.7428989446973455
YWHAQ,11.173725591227774,12.418377213450833,11.546689623117695,11.271549469226876,12.280048950924066,10.734237697156036,10.68689238684039,11.897221263670072,11.58669755140935,11.288830377845054,14.073963144465264,11.191650562568633,11.977631254306443
ZBTB33,9.121209709398745,3.488519717586428,7.544917483555276,5.981829351447018,7.584576860687702,6.803144548839233,7.375631748350122,2.512813445580517,5.425207023831431,7.421250339369735,3.9793103519897084,6.585781821520665,4.541883868257723
ZDHHC14,5.595507822815771,1.6808478790265675,4.9699883501191655,4.8497175350299235,4.51774146618926,1.5676388830561536,5.8014406160557535,10.749907142387064,6.247583672561833,4.220903522355437,1.2933760552993694,4.537057077568772,5.848574830476403
ZEB2OS,6.545263655579712,4.04826026787413,0.9107167746938328,4.570722454513288,1.3029534719713072,5.638995887425365,2.1263009916664624,7.866497980081544,5.09659798021039,9.650910766258658,6.942482238754312,6.57888490320925,6.285546425192335
ZFAND6,11.598921395797563,14.141696446804135,11.268264534375596,11.39249735565512,11.960200646861056,11.071955229811248,10.757619045801246,11.94974629420706,12.252084406037493,11.314412941108152,11.284438903297387,11.208132412843705,12.104616816842775
ZFP119A,5.823846438636311,6.138986829796075,5.823843944644872,4.5409372664366074,4.676746317086508,5.638405089084211,6.151035143447986,4.881595778129503,3.705174651448085,5.750793167917592,6.29016803996599,8.622314168461475,5.286717378304239
ZFP119B,5.639217266986007,6.292990299450981,6.335114678031768,4.614213060916693,4.657355411442059,5.463215346005454,5.754672671552488,5.156762409344182,4.42479459613993,6.137238963712575,5.781709671699742,9.218679650114225,4.976411876767702
ZFP362,10.409077582962562,7.919829675784098,8.354838828715097,8.851776610240066,8.006151705414023,8.370806431734236,5.741820394687734,8.200334339290928,8.049678141356065,8.157504829253778,7.011759331872356,4.616942033970007,8.105617818878446
ZFP385A,6.856356625184393,8.287148216747228,2.7999374823996996,4.319393679765243,6.653857585243271,6.35277058548985,8.411360305097118,7.922976722752298,4.964928998193673,10.180473973712337,1.511074275621116,6.029758180617438,8.378900917947261
ZFP512,8.248965588067968,8.290135552047387,8.260309775485082,7.816555953798064,8.387328899351028,7.9917800058540225,6.598509056699175,8.489770897330473,8.016258685250198,7.727123880689707,10.320394630747222,7.895414462850105,8.526185935281742
ZFP618,0.0,0.5805940121454418,0.4427826748868483,0.0,10.582523175128323,0.0,2.0139099556466027,2.581380278084821,6.038260282212324,2.1063983970417235,0.0,3.36445540364544,3.605579967940727
ZFP90,6.0946799321854055,5.3341447147992005,6.322558178815287,6.112612032964831,6.560549887081627,5.2366504589160074,3.5254555726007126,8.840348389497294,5.709756779264641,6.479195632172542,6.277277125804693,4.237522307024266,6.510459792622952
