	B	Basophil	CD4	CD8	Cholangiocyte	Eosinophil	Hepatocyte	Kupffer	LSEC	Monocyte	NK	Neutrophil	Stellate
LUM	0.0	0.0	0.0	0.0	3.7178919518558704	0.0	26.443359189260654	3.893484709819063	13.079214017169246	0.0	0.0	0.0	4650.941691767544
LY6D	13899.7006847451	0.0	221.35172578417698	1216.2854367996176	18.459709446541098	66.52216916895368	179.12613368806905	71.87444915117436	18.026805672378774	12.735064530490074	1.2952040835501468	452.6783481759554	14.333067911644687
LYVE1	0.0	0.0	0.0	0.0	7.228701165683081	0.060564686940553836	43.98476514846493	57.73421444794992	5801.377641328513	0.0	0.0	20.222605545956178	107.950791403327
LYZ2	38.752571040354205	653.8624996108716	71.5196001234992	2878.69280173999	77.29520532361632	687.37097300744	285.3177684339169	220054.35824193087	1673.5795848766693	652684.7342197433	65.44552360302458	220054.35824193087	1249.1965681774745
MAFB	0.0	0.0	0.4799378522628359	6.555671933566541	195.41962333799697	0.9630625328015312	510.65642068376224	9271.565077689345	114.69915170372167	99.65410130108323	1.4199809084047916	22.256050140972988	570.8251183649247
MANEA	718.7806801901595	16.200061911977397	61.695275432808806	35.078793485821066	122.65325002684298	108.49596389715099	180.71039779098535	36.868695392339205	200.75669766142167	75.09845225133058	156.39035862732496	91.25108979317815	149.71080911269124
MAP3K21	0.0	0.0	0.0	0.0	743.6156217883636	0.0	25.266238984246584	0.0	4.745070071960227	0.0	0.0	0.0	1.258672399893916
MARCO	5.10078420252004	0.0	0.0	1.6182428981383397	17.644018172712194	0.0	52.94146474496539	4378.296042018632	39.64305219464351	0.0	0.0	29.61513310362278	163.0633024748092
MCU	81.7276949276444	413.6025054279009	244.48858531845096	91.37055443732832	251.22254398299398	1483.6988992592514	210.36512632658338	138.70233093465035	494.36939431866284	105.92006372509915	195.31052133906607	367.34244755048974	216.73328945138135
MECOM	0.0	0.0	0.0	0.0	0.44507254742871694	0.0	2.5615123724983557	0.05540935222755716	223.26031532625026	0.0	1.4411866254316896	0.0	12.401248444550118
MED13	841.6189559190977	77.29243766524621	269.429349402719	104.54689414695132	170.62723140287596	203.74788831225197	78.54638195540463	239.9200588001559	194.61494719734378	207.6264468524588	172.46972498734505	273.7715228380065	133.17024003316934
MEF2C	2637.8702520183715	0.0	19.522441232280695	18.536309729910208	1.65936208834483	5.943312206305831	12.22103792372233	45.89323760190757	847.5724178342086	370.3796880802095	635.1064971581693	244.35623253980864	264.8910512428221
MFSD7A	0.0	20.527498703568895	0.0	4.595294279035494	29.460561556963732	17.129082725265803	34.5212787966409	40.80027894766602	8.28122788321209	848.8829157163871	0.0	9.860440663545347	17.66139382733124
MIR17HG	102.336069301354	0.0	393.36728873598383	48.792658592182015	6.82630939001096	44.7814317941489	1.0423420493692124	5.2341811352524275	4.806523347224782	30.10492595360625	15.610192367063195	68.12375705764003	2.348251115495825
MIRT2	0.0	51.91287576865711	0.0	7.519641679168046	6.921708017608743	478.99686031094785	69.02378466942635	0.0	2.973453141994226	26.74887819485102	0.0	5478.8836380627135	0.0
MMD2	0.0	0.0	0.0	0.0	28.043601261789615	0.0	1275.8906067568867	0.0	0.18981674985818042	0.0	0.0	0.0	0.1110358369488762
MMP9	2.77750277193525	8.398054378204998	4.816289928398788	77.59323790279772	0.0	88.10162627480172	5.819652700237524	230.2106071778264	89.04020223279032	88.44349586000264	0.0	74738.76074459558	10.461629767316687
MMRN2	0.0	0.0	0.1326613128189169	0.0	3.47220620278381	0.0	38.58108056763987	9.398711986274142	5845.346684211369	0.0	0.0	0.0	131.88015173657413
MPEG1	697.9430847094827	0.0	3.07411394306835	79.30955365194764	183.68014969679197	215.259346760685	290.252135591191	958.8978111390236	174.48821152660375	18107.30790421696	1.5913354965899962	1322.2583339868847	119.55998714382332
MPZL3	26.4717186809799	0.0	212.92941159239598	40.976703107569996	41.85961742433249	1.39261950735867	194.15587243584756	0.3714107384992258	2.3409770746735035	24.12577692691078	47.02107514163117	1895.8457253508589	5.630261705466272
MS4A4D	4.17662584380256	0.0	20.202676985655497	20.764407361481958	2.24444974022303	0.0	5.981606520931403	3.1271997478673743	8.97421689252383	0.5576543041796629	0.0	0.0	3009.495437735182
MT-ND6	1132.0628396964505	2893.0599587051483	40505.02994077463	815.045270779413	3110.0418728470754	118519.34718307287	20022.847222074324	5582.818258082205	15073.449400549145	570.0361382716662	3215.342503543436	777.7236655358363	18139.449041002576
MTMR1	434.86268430641593	402.57695250943203	207.145527912745	196.7611633485563	87.26242350523728	359.506410066478	414.00574765790077	185.52169017092461	105.02921758625001	373.22742293139754	1566.0761465591302	188.68115468893694	154.7288367537408
MUC1	11.873565640069398	67.65793640793781	3.1892759866202507	13.045353896689805	3265.4046863284084	5.02354879096294	2.320640243863831	5.894609112630019	31.20960091925531	0.0	104.07866945999436	59.00235182557789	5.490507606097704
MUG2	0.0	0.0	0.0	0.0	76.2643455670339	0.0	3089.6928542691962	7.777826028222805	14.896970028195515	0.0	0.0	0.0	23.567895935091244
MUP1	0.0	0.0	0.0	0.0	117228.00653664091	0.0	2848.555185241304	0.0	99.13664748872388	0.0	0.0	0.0	225.51938959660353
MUP10	0.0	0.0	0.0	0.0	165145.43486597695	0.0	2559.688547542369	23.072609932079192	67.71412932794127	0.0	0.0	0.0	280.56743044532436
MUP2	0.0	0.0	0.0	0.0	41282.259663973164	0.0	1251.5743710914332	0.0	0.0	0.0	0.0	0.0	27.752687952213
MXD1	74.01031433594261	2139.438314031151	204.70154780182193	165.84305388062072	48.99771588719509	2522.366988418232	47.788886376086275	576.3383857721641	278.108034703236	114.32505721637568	2965.670720246276	27702.033210589052	87.44750336386326
MYCT1	0.0	0.0	0.0	0.0	0.6520661289654481	1.5232573128203	27.55027322914068	6.990839633262939	1597.2360530063847	0.0	0.0	0.0	40.36983125047797
MYL4	565.886872421764	0.0	8.69196276665741	96.32370796047866	4.13105439135893	1.9704575331608503	33.716453754229114	26.886299041487295	98.30622786511552	12.189683482181719	67.72887591913135	0.0	41.45310601844861
N4BP2	873.8968390355682	156.466612841447	187.064743869298	61.84109386112094	70.7261550028358	107.95674826069497	130.22881564085503	30.32487956715753	32.2170400047704	151.07690220427529	58.89033252840373	131.8195164335393	15.323078792897736
NAAA	191.350793052535	87.22165100005603	66.4223454806832	119.23679283896836	42.74372911542739	752.9910051791508	56.819949719261494	554.4735292657573	52.33349029633757	5972.3402174408575	116.40129223147322	1050.5167594648262	817.9531057259749
NEURL1A	3.89685363307896	0.0	0.0	0.059550797535461664	7.531230716900911	0.0	3.6158381834846667	48.10535792008444	1.8162387763222196	1.2120327414850443	0.0	0.0	4.0343834412197
NFKBIE	1628.226050966322	449.70841100328073	523.3205867683438	440.2134977770481	187.064743869298	281.12722820284506	41.372565386113266	426.96492753544356	166.81086564359325	186.6880913898526	536.1304292255429	519.3321951611061	310.08564355206346
NGFR	2.0966819808960704	0.13142889186373097	0.4303301149489789	1.6712733894137326	1.3165602863584303	0.0	1.0849799845818584	0.0	1.6079265946289438	5.027616760830987	0.0	0.0	687.7840819264351
NLRP12	0.0	0.0	0.0	2.2213226957749823	15.023447969304296	316.09974334190395	338.2911327469868	0.0	1.6979817485602253	3.6780517692772827	0.0	3520.1302053015065	0.44862594932690314
NOMO1	728.3090361214566	768.9976754493329	709.0713762708697	400.5600822171335	330.09684957210595	2349.342302222759	566.9870260489666	117.61286795932239	445.50871237928925	351.8418228735957	420.7880793584252	260.3909704508706	367.24379757968273
NOS3	0.0	1.17077441801416	0.3378775504633591	0.0	1.7178586680179704	1.37097941752632	24.16903497973122	13.347137166460302	1544.9780105404568	2.8561866013732007	0.0	0.0	45.90408535454767
NPEPPS	896.9431487766504	865.276544520256	751.2997128346352	463.7044638064462	743.9487662989079	3983.548788370171	300.1037578764326	165.34839304302778	276.33156423279706	557.3590514040254	223.1381414946609	902.0561292809039	256.3820748746817
NR1H3	8.020232555580991	18.006215618628616	20.527498703568895	26.487387759339413	714.2582221190551	11.621437936855296	1872.73463223174	13474.859731335197	64.58043629575894	47.31606687826612	16.370463183526248	69.5898375742555	588.0099133441934
NRP2	39.6162709139392	0.0	4.5613342586159	25.42184075136924	3.5712334591480586	4.925144571707628	37.113237165962396	18.195855957326966	1955.8931011927073	68.50169096736916	1.0533567290946242	48.02219759840126	50.508193979409356
NRXN1	1.2867880785574997	0.658961131430607	0.0	0.0	6.21442426320015	3.4302557560958986	15.574060090196902	0.649973579062435	3.4723149642951867	1.2880505426313222	0.0	0.0	494.7124039364893
NTN1	0.24878878748703692	0.0	15.150092138395504	2.263578363968018	10.240953824188	0.7411447043704151	4.446044293105843	0.6825449207667906	38.65241341602071	0.0	0.0	0.060163353481145876	2324.8114564626017
NTPCR	179.77148448269006	640.9314475325568	384.975079666662	545.8947688442643	198.35341032102207	265.365845123599	319.838499319848	2618.8249958297647	253.2883014823433	486.35007110848056	287.3842307640559	344.7660171513052	418.74195574398743
OIT3	2.25577770539436	258.8045627530249	0.659880465092628	1.3754922558195046	9.950603072779549	583.2015802058798	139.08878502971706	70.7608157301682	36182.99453014464	0.0	0.0	0.09829622701265084	450.8563680087174
ORM2	0.0	0.0	11.760579175487996	0.0	125.09582379806201	3.16897304607578	3564.724861699447	1.0526667550121234	7.0330856579218395	0.0	10.918184655847714	0.9682854071011802	28.400796487107428
ORM3	0.0	1.63332564342022	17.658980635317107	0.0	6.677884019529441	0.0	381.8667635124379	0.0	1.5681128878481192	0.0	2.191425663177589	1.5268384544894622	2.7951391180308303
P2RY1	0.0	2012.9016566370503	0.9017785980803019	1.9266494587083263	28.942812073787806	32.15513842223789	126.0975147400774	11.641218983713081	501.8031787316407	264.05714610587506	0.0	104.84152733990001	282.18091860178026
P2RY14	6.745346787175241	1642.9862237384193	52.0679271365924	8.472626892288533	1.45858761278445	5374.9945053218125	5.8015924202877445	128.54663853303504	5.5609832442260965	25.33257977577415	233.78412364145024	1.3121289563300005	828.1748583851637
PCDH17	0.0	0.0	0.0	0.0	0.0	0.0	3.074147234279514	2.338984314427099	209.68488540657657	0.0	0.0	1.3771052838365776	6.224107179380975
PCK2	2469.230393652781	453.29889765607305	511.86626880640574	151.07548429009802	558.9708394775772	654.371811630426	129.074059365883	266.02265832480686	502.2258280863334	845.2329122624768	223.32846795920122	248.73099255665414	414.39274399882646
PCP4L1	1.73815479437653	0.0	0.0	0.0	34.2331872917605	8.519432941361272	871.0358422163318	2.2594993079942864	8.487328284803603	25.171544310828697	0.0	1.3346614086669573	2.599903692394372
PDE1A	0.0	0.664448404225795	0.0	0.0	2.5697001586142196	0.0	17.15285686533828	3.2201242044002534	3.7889797182507765	0.0	0.0	1.4384479548608184	655.8635252160312
PDE7A	595.2464165952732	316.971974016282	466.76956528336393	702.6202380665247	130.49333543215099	457.82309124575073	41.48322359621786	312.4720866795191	56.00916601461976	234.84599478355818	2704.5230205178045	38.066630493610134	99.05510787750855
PDGFRA	0.0	0.0	0.0	0.0	0.4401286205769259	0.32378641522405305	6.290657419082634	0.3999041946901667	2.8316831476370123	0.0	0.0	0.9727794082909536	557.6616677110443
PFKFB4	108.89138869721897	75.3458071179611	66.36925374391718	49.59477064325496	22.489776519973905	456.9567834403009	7.271206370076365	337.8654204098615	20.245202702284125	913.2639964230921	20.901583696508933	6979.7881735076335	47.78715500016403
PHKA2	144.268887237722	143.289023057727	93.66504703984191	77.96120886578494	100.15445733857999	230.65706296796392	224.7499708727813	120.68172132035254	55.33618416672761	766.7201493197967	121.14958650298294	269.20964660339314	96.7757700640961
PHLDB3	100.07073819171	17.5528224547121	111.75487539054599	121.72765161828627	104.18685512274503	367.75254960550905	101.97399910579418	6.173800246921374	13.729657962982747	49.387988239259	6.09542571656499	27.700055147553073	5.078376683925391
PHTF2	677.6170241009056	67.62026091534734	124.98609701286696	37.97038798661333	18.769951753331195	32.97719364849031	75.16677868039787	58.49621959782699	6.053219909965459	58.60397111115765	141.6919776595531	36.652377811342014	13.329959236726603
PKHD1	0.0	0.0	0.0	0.0	1397.2289759497894	0.0	19.86396236128853	0.5409480545827507	9.515760169855858	0.03402787251790773	0.0	1.0602002937262451	2.1382118615762185
PLA2G7	13.4311647589407	8.611378391901939	1.16576302878982	48.18541112958759	11.482107757646304	4603.39985387616	28.00844471647003	8584.446891169635	295.4693307393448	407.89633145778976	4.541058341312489	45910.594518477956	51.397767594932596
PLAC9A	0.0	0.0	0.0	0.0	19.4907962303086	0.0	27.40639851588542	16.114965913261393	68.4352107895148	0.07330717243994322	0.0	1.0797047543604132	7063.177620553434
PLCB1	0.0	12.155114090152502	0.0	0.0	37.228097513100494	0.655140150897831	70.75443064164327	6.316872744633317	37.46837219981127	229.9979474273479	0.0	1.2490230013717056	29.175233006229426
PLEKHG5	7.024418717665661	934.7301116546182	35.9632392007922	28.581709941293933	60.38474637210012	108.256004748688	38.00612984807422	20.64684298391835	244.13114106585883	33.488024524756156	149.94544477385176	4.2993573245288825	54.572834726267935
PLET1	0.0	0.0	1.9023195139134197	0.0	2165.582086574836	1.32608192588467	40.183799810487756	2.7414037631307644	46.12139482840327	0.17374898982681075	0.0	13.410497285868766	7.861099578215644
PLPP3	11.930868617686702	0.0	0.865115421084012	2.077927327245478	451.12225607553285	0.2541496851988321	1043.3140417557636	631.6346302860412	23929.260267178845	0.7659546075811294	0.0	11.608943698881767	1418.0337286371098
PLXNB1	1.2065147348004297	0.0	19.1712588933225	6.813336703046471	4265.249888865361	0.0	234.34136955766346	0.598725233083343	65.72381780518803	0.18064328787706208	0.4163702637061115	1.3807717675269204	181.64721090673055
PML	5298.709654433296	590.842438100266	315.44725055767293	626.784445287774	360.5057076107831	681.8810810986308	155.41137729101015	577.3140019511436	1186.3668644272716	689.5532973443902	604.9894311311946	73.06393827311369	1282.8861209461952
PMM1	599.8092732525973	164.52361032099597	218.58941865360305	531.8835926902723	28.945547537099397	2141.1997479223205	127.11160519434074	225.03760182000138	85.2123564916702	115.45637036989768	73.06336840240051	118.75826860383494	202.5926003006148
POSTN	0.0	0.0	0.0	0.0	16.340984590328905	0.538050491137374	11.295295521931791	25.368829235030184	8.558963745786333	3.25334757787179	0.0	1.422386734082227	2811.8686714872974
PPFIA4	2.859622115892431	3.45005448454076	2.59000309915869	10.894616548149084	3.9749728943791975	3.04644950586951	7.215872738299389	23.74511852106604	6.259686650136055	1650.885569322761	0.0	27.46984131861892	30.48074979682269
PPIL2	1093.9920522097398	2198.6796493744187	1369.8118899086105	1645.3422511308183	870.000417323177	1268.6110796163805	740.6260579829935	1450.9925680293718	878.9752918738882	1228.218743748486	6869.752684899652	1564.3054725326049	1163.8775983416215
PPL	3.22117580545585	0.8392021523901589	0.493199117550299	0.4584710864857586	804.6391521619548	0.0	29.685303889381725	0.12189478549266153	8.962811476856213	0.26520875387415677	0.0	1.4403902848254102	1.09690372437308
PROM1	4.669810606031401	3.2220161589552	13.9476203282907	5.732354552146903	4700.574953433902	3.256033668609179	8.34662086006515	1.1302923099206428	50.750233855889206	14.529827633270354	16.09495994482521	82.31016424521259	16.464094048373997
PRR15L	0.0	0.0	2.27920676095644	0.0	2082.0840918651297	2.24381107156352	2.0219963402137924	1.1984453485704787	32.40492797444845	0.2866672133968238	0.39101078838570147	1.462853917449832	1.8559187425188863
PRTN3	0.996924770013613	407.8840637545449	0.0	22.382431530870086	0.0	561.9006271663721	2004.5066341070697	19.24090073146364	1.4103493632504338	13196.45791617079	0.6124939005558967	142.2677659265846	35.71323069335255
PSAP	4845.582846535124	1761.6337798475702	5236.010535837341	5744.407251216463	8428.31749332839	3808.8421879298694	4533.501245978681	30079.326601513018	41904.201469407126	178478.5884446606	3685.182087286144	12671.469880363697	38234.13494019134
PTPN4	129.48779580098503	22.2483573323902	53.50464454609291	57.34586336652653	48.272908543865505	30.498592281912394	32.27683045987787	11.0426350471354	13.52348273131146	33.900065621667224	878.9773162572558	6.0814988445762435	7.530327338942163
PTPRB	0.0	0.0	0.0	0.0	5.87934867567343	0.0	61.58891940944734	18.129661260737517	21426.785328139475	0.2711220523702007	0.0	2.033414872914237	314.68645420511467
PTPRC	8270.223065175256	2218.3636945374187	17446.8431086631	5307.2200337590275	7.231047407001739	5964.321665216698	14.40017889369747	1624.1622175649684	133.3540054601361	5019.409522452128	89550.18149225604	30429.38618349682	84.98923960641272
RAB11FIP1	34.7175390740517	44.21928837214839	164.41191595851004	85.59669250853891	121.05398089304397	332.23156929103783	69.7643077983192	70.45378497422772	6.86580143935442	190.58533798623557	84.51185081947843	3181.3426448599585	2.8793278522746046
RALGPS1	44.4213981319083	52.4535301494564	67.62026091534734	18.645496565980668	46.29520261695951	83.6732316755049	31.30725202671878	16.121931215635616	13.772547898322232	34.93633126424729	45.19448348739636	441.7894454488652	12.92899583268457
RALGPS2	2831.73210312027	68.06257774519801	336.0302902959051	352.81486570467234	198.25806258557697	166.26222664501498	178.55224154980775	134.92062435017758	589.1319384872695	151.80649902159558	6.696902511179428	65.76199011475587	87.0807577408652
RAP1GAP	85.33837991771979	42.64875045646991	3.7078749381435294	10.212528664622024	2971.453659668691	34.29750833537419	89.03702704404712	38.594472167882174	28.21732475595848	17.1536145605672	2.788846006067911	2.1525783034751416	31.386696898978165
RARRES1	2.9421448295292993	0.0	0.0	0.0	95.4470050603019	0.0	1836.0214893599934	85.08816949654783	6.279493553526893	2.157617354262364	0.0	1.4529731044697507	31.416886765817488
RASL11B	1.10205004851499	0.0	72.15800752882299	58.83908086378473	12.4008448052859	1321.0112112297904	42.36658710584836	2.450821710403767	62.93282726751523	0.3746085908671337	5.826958046896717	70.34418723603073	71.13789163561538
RASSF4	370.7114272910759	386.5189520124282	3.0577102427608986	15.536241108611069	22.531254679975003	369.13746913601614	17.002650923896567	1422.779477832024	17.57750631879848	4381.52133082288	22.17720837325383	194.3553131621012	217.2545898370586
RBM39	6987.695760441583	8124.336995906808	8274.664188587889	3444.7142398961137	4583.239051740069	3434.126374218855	746.1407266548485	12077.866951048258	3842.3113914305095	3920.5024867536704	34821.9563807748	6215.680896492059	3907.4596105597366
RCAN3	55.04849305639581	193.66541169430803	713.9523546398326	113.41309730937327	103.500155596108	108.046006988254	6.054597398984352	219.73273621139592	190.0180175622393	209.5206765561715	23.397187354588805	19.256135975179035	84.14026816818509
RESF1	494.04390080657583	469.638423296796	533.8084509741778	296.78261988104987	263.780318472883	330.2631968584871	48.47180081491471	678.5304345672944	323.212441850865	344.2216500096992	1262.4824554411014	6520.718312365821	435.4330585269818
REXO5	178.16678300582603	481.1277777429269	235.63829445598583	2999.164002966068	87.75715165266	444.2452089034512	38.14031024768603	195.24195762024115	53.65808378877348	357.0232825265423	332.66455439910317	46.64494779559875	85.25910433709919
RFC2	3725.3976195467694	18746.8486270332	1679.9593842947404	2371.3525889916177	1448.774772260552	3679.3287153217216	860.4554071637956	1408.6187344936102	1077.9308116078253	4448.205970936876	3857.573494608847	1422.768624171679	951.4438112645793
RFX5	879.0818373183625	58.68854547541859	230.64834662955192	136.29785147462172	148.73515912243502	135.438339135629	71.98025553020982	95.16141040605814	189.2862508290098	160.42100286751815	158.2494706097375	82.00489704265013	151.38451954881023
RGP1	558.3458531404506	322.1113343504361	579.7804365600247	279.27937356009005	278.91152854139614	1709.92452294687	218.3920816698493	71.139518292423	549.4749710494526	240.26087954609446	167.92434940093716	292.57861909535404	187.6608733655065
RILPL2	4658.9069502164575	524.457075040941	673.4594531804132	861.5383368169485	319.43619099440383	1375.8840351557496	368.914918010332	841.6537953992047	324.46471128025695	520.4535768561061	634.8610736848157	1202.4950320763726	397.5868140562001
RNF123	1191.359322418629	403.353867577307	1089.5435002957001	5019.895079541568	711.3926593963585	679.4194755053907	613.7890970611251	206.67980085513108	353.9526515979877	469.40648394103476	645.5531005970994	269.35962350677676	479.51834106145304
RNF186	0.0	0.0	0.0	0.0	7.5131058378575535	0.0	363.5925301300583	0.944416999536182	0.0	0.41166277656387895	0.0	1.6435400320357183	0.0
ROBO4	0.0	0.0	0.776341984780009	0.0	3.0577102427608986	0.0	44.00758119493004	14.455195335111684	8327.091619486293	0.49918243199330314	0.0	1.668596208929269	162.74943984199626
ROM1	80.4650778826181	1628.226050966322	50.51020106249759	328.9637888184836	36.73420500775429	236.99514770132402	108.09578379413644	29.464843037229873	35.70066565596128	53.542347088817785	252.57959522211323	69.5441679111472	49.92331342233189
RPL12	3252.7223875145905	414.74887635232216	8051.490987932314	32465.32501769915	7731.553833137799	836.9464631825482	352.46863889060825	446.0114145811195	1302.9712197400647	4290.2721191976025	151.46299955963022	54.16107820612155	630.0371886269731
RPLP0-PS1	11.952326868843494	5.85206408436622	3.90169406923526	11.21041948961087	0.0	2.7866458180082594	2.7461169252910027	0.7896790129838598	0.604740953680045	98.12725499506158	0.6802005086456324	2.7662370047831257	0.5766808374236716
RPLP1	199007.21546472018	24424.58893422301	1232097.2971557407	320321.4336424846	40124.88358188602	124026.11927072797	40505.02994077463	13044.81739693643	52653.50483395108	105116.88603186003	15488.65453107204	2866.1068254273455	23507.101236628518
RPS18-PS5	35.70861517554321	36.70889948582359	23.332241018593603	31.879190670524252	11415.77675676672	9.49166234300719	14.252043659474769	7.744506934863308	0.0	114.3358601798591	1.7701552034656807	2.3755811149037696	0.0
RPS2-PS6	13.791690369885002	13.4151048099617	8.230861616417261	136.63896961455742	13.078979524861	18.6767588764435	19.70246325300391	2.2059128854648486	0.0	34.337366662665104	0.0	2.2761552513283196	0.0
RPS23-PS2	20.7654452107784	0.0	46.95204917298948	22.785194669075405	0.0	26.529182810972095	0.0	2.454652400971502	0.0	438.5709484979083	3.289650007540166	2.882053275814772	0.0
RPS27	4569.762340515708	24424.58893422301	30202.54983701171	272927.26119316806	26776.859517065193	1537.92819158259	159.10921823782598	7877.4313011785125	12909.29322473916	85012.83581011646	1145.962664082663	7480.152962651999	9094.376201285804
RPSA-PS11	14.1499217024037	4.85676758898626	6.993894801481081	25.329138929179564	0.0	1.56366733320198	4.514016283564378	1.0345615673193547	0.0	77.69447136273168	1.0651970286609003	1.9803105759861683	0.42629070592875973
S100A9	0.0	936.3486576050759	8.967646012606462	8320.722763201968	0.0	12392.2334776803	108.75931892458298	16.449657331539992	4657.168265561415	5516.4058771106675	3.097340043819128	1232097.2971557407	7.763321680023843
SCARA3	0.0	0.0	0.0	0.0	7908.942243001305	0.0	8.862499932100475	2.8354058387425702	89.33339670873443	0.6434130055433211	0.0	2.455019240568633	5.419591993597073
SCNN1A	0.0	0.0	4.0853789962085205	4.622217910749338	41.5434028609628	1.5098404571242403	205.85248962110802	3.857904804310821	23.511733162374153	70.58764529147571	0.0	2002.2151328189648	8.781434179070503
SELENOM	60.27314069856049	24.325660411024604	3.646596360970409	40.35249923142649	902.3820599929059	12628.729815340123	61.09851937408949	897.8420244276491	1152.0361449916181	274.4028194682263	26.804384363911378	10.218160705927467	1475.249909309174
SERPINA12	0.0	0.0	0.0	0.06665132506318905	5.85206408436622	0.0	399.38410941934757	1.5259615347390736	0.9888394678148624	0.7737016482015926	0.0	2.6874547167177183	2.730551520451478
SERPINB6B	30.29463536138299	16.916200678884305	82.75730620345749	433.0320799414768	258.6757833167161	2.5375986549387703	17.03497636513056	38.15317316697452	258.8254397585994	0.8106444616808868	2833.7176688180975	4.034239629302057	71.58219265391591
SERPINB8	0.13833925221959298	0.0	0.0	0.5651105181584686	11.055668877111001	1.55815480505521	29.07614494226795	182.4369812331635	5.77578926731326	34.595994818178234	0.0	19.807030596999336	1.5091451574529322
SERPINB9	50.61830147754799	19.4907962303086	57.59125043436629	180.44444772831432	225.113709321679	7.447152177780202	151.23707275163542	191.53401099724465	251.15077753744566	20.79976150053009	6799.725888973676	4.042226907104775	322.4029018484338
SERPINE2	38.52928806267381	3515.2323978363333	45.810443285885206	2.9687492132724254	39.46300075497409	111.25589617081701	84.42348568435669	8.966632305707146	3.2931384458023123	19.314689690994204	75.54556517649014	32.08715981684149	66.86880543868178
SFTPD	0.0	0.0	0.0	0.0	3116.810638669325	0.0	2.4538418357837815	1.5001912752438713	20.199445004323533	0.7537735376257451	0.0	2.7845669878713304	3.1404355599209115
SFXN5	35.550233984375794	0.0	11.838854557066098	10.492136400567606	47.6477822563372	167.08946159424897	323.5145280233141	24.895082604637402	14.752275715884222	68.1823644169302	9.56031707209231	1858.171130307721	17.090915891292934
SH2B2	40.2224852765113	29.669397690421192	6.5360703465132595	8.141206833095652	4.52512818915739	75.6787271138927	38.67040243985731	232.35347715278272	305.3379548266733	2366.406176333588	0.8352964885534051	210.72770990385405	65.0755181598682
SH3PXD2A	559.8462137416551	0.0	67.87611757044908	39.531007246966645	71.56593816170532	1.22640083840427	76.15336859775596	19.225665709136123	60.940380207726285	24.50736154427424	0.0	16.707364929570698	45.532461841538506
SHANK2	0.0	10.3391394966696	0.0	0.0	1461.79221114059	0.11912668982893093	33.03398017332473	0.5274176594981594	14.923598998742527	0.7679246759359084	0.0	2.4999541590727854	11.431625855714312
SHANK3	0.0	0.575532249523464	1.0240090508669502	2.301552078973164	13.2086737346827	0.23190504067057893	27.71875580300605	2.7483597728786804	1446.6558902746322	0.8394283800923876	0.0	2.816187322169419	58.16553624170686
SHROOM3	0.0	0.0	0.08677563975530656	0.0	1193.9867106211796	0.12469459164432295	59.94023987923254	0.38015813944808796	7.745117925122065	0.9189481537314335	0.0	2.534507941772569	7.06131129087065
SIAH2	3004.09172526187	63.673702406434	315.63141363646895	400.38917632104653	88.9584001095401	215.67150929098105	479.67150909239245	287.62950288890966	86.8595489168447	460.0300569370556	107.87433910666454	30.88665915682619	73.22349994928929
SIGLEC1	0.25907924631312595	2.740964201783199	1.0901593886281598	0.7378949421340639	5.603381821481231	2.52062351425176	17.80813432037112	716.285898939779	23.009268575162878	114.62562175189372	0.0	37.524381458890275	45.631441767088695
SLC17A1	0.0	0.0	0.0	0.0	25.374215879565693	0.38616143562638205	836.710677176481	0.3963716200182448	0.0	0.8142357074068525	0.0	2.618474504244274	0.17292427927682397
SLC22A26	0.0	0.0	0.0	0.0	8.16539011456675	0.0	413.9930400784778	1.4473336736142293	0.0	0.8269555009532279	0.0	2.6504699150468856	1.2490091294446963
SLC25A19	9448.326060077583	392.7762409350571	664.7937763593759	882.9330090540171	340.3348169631711	299.465893023749	375.3000810636211	481.1936220070436	258.37252716068633	430.1084235018966	507.1223713894656	344.94422671027553	300.3378007104868
SLC27A4	54.93751224588369	230.120391923904	212.74908584509194	204.793177735965	240.316057787087	2643.3068549032887	545.4939007163605	71.96050618557243	114.37774426794644	178.33135311485415	168.11378599803768	880.3318580253747	110.86929593469038
SLC29A2	29.569368975282888	0.0	118.94715720133304	39.12423405207038	34.170162218272715	17.635208292372297	18.644717857903185	31.135853361682116	6.880966960926458	16.772752944096474	10.902118439971161	12.722880332627568	12.000220836687971
SLC29A3	285.92429572808913	126.70823237970498	357.3898063907442	87.06205419427941	156.01134334152098	73.68055327762151	33.02380283070535	254.2529439858113	217.62770311433118	1148.6650349350662	90.92892516981922	336.12621597775194	263.77371814028646
SLC35A5	113.87661948725098	567.5433297801791	185.109455052865	53.395390158700565	352.363501266834	325.35880538976215	411.2917251082219	202.15233871839035	236.54318261257768	574.7737151272394	342.39391268972287	2960.494399436172	443.2738662034172
SLC41A3	7.6596901365930705	3660.441448325276	70.294625286916	23.39184876836589	18.815136846739396	306.9082431643409	91.03251021580728	172.9302600784659	66.72547420590594	168.7803534693902	67.69756513382039	334.04314060876453	108.56883947513413
SLC51B	0.0	0.0	0.0	0.0	2.22058370084129	0.0	69.43604892523122	0.8229154537854146	0.0	0.8749200865633309	1.03783714928545	2.7828206645259366	0.0
SLC5A1	0.0	0.0	0.0	0.0	2144.1656009848302	0.08019539215529714	4.144233510628499	1.6274142865011636	16.657462770876997	0.8754735010831858	0.0	2.7856969744228817	1.7929272530976226
